c3:d7:59:ef:38:2e ,-61,4,7
f3:45:89:ef:19:1e ,-56,4,7
e8:ba:41:56:8d:9e ,-53,4,7
fd:cc:03:3b:fb:50 ,-66,4,7
,,,
fd:cc:03:3b:fb:50 ,-64,4,7
e8:ba:41:56:8d:9e ,-56,4,7
c3:d7:59:ef:38:2e ,-54,4,7
f3:45:89:ef:19:1e ,-56,4,7
,,,
e8:ba:41:56:8d:9e ,-67,4,7
fd:cc:03:3b:fb:50 ,-66,4,7
c3:d7:59:ef:38:2e ,-59,4,7
f3:45:89:ef:19:1e ,-57,4,7
,,,
e8:ba:41:56:8d:9e ,-56,4,7
fd:cc:03:3b:fb:50 ,-64,4,7
c3:d7:59:ef:38:2e ,-59,4,7
f3:45:89:ef:19:1e ,-55,4,7
,,,
e8:ba:41:56:8d:9e ,-60,4,7
f3:45:89:ef:19:1e ,-53,4,7
fd:cc:03:3b:fb:50 ,-64,4,7
c3:d7:59:ef:38:2e ,-56,4,7
,,,
fd:cc:03:3b:fb:50 ,-67,4,7
e8:ba:41:56:8d:9e ,-55,4,7
c3:d7:59:ef:38:2e ,-56,4,7
f3:45:89:ef:19:1e ,-53,4,7
,,,
e8:ba:41:56:8d:9e ,-60,4,7
c3:d7:59:ef:38:2e ,-58,4,7
f3:45:89:ef:19:1e ,-55,4,7
fd:cc:03:3b:fb:50 ,-67,4,7
,,,
fd:cc:03:3b:fb:50 ,-67,4,7
f3:45:89:ef:19:1e ,-64,4,7
c3:d7:59:ef:38:2e ,-56,4,7
e8:ba:41:56:8d:9e ,-56,4,7
,,,
f3:45:89:ef:19:1e ,-65,4,7
fd:cc:03:3b:fb:50 ,-78,4,7
e8:ba:41:56:8d:9e ,-56,4,7
c3:d7:59:ef:38:2e ,-56,4,7
,,,
e8:ba:41:56:8d:9e ,-67,4,7
c3:d7:59:ef:38:2e ,-59,4,7
fd:cc:03:3b:fb:50 ,-71,4,7
f3:45:89:ef:19:1e ,-55,4,7
,,,
fd:cc:03:3b:fb:50 ,-69,4,7
f3:45:89:ef:19:1e ,-52,4,7
e8:ba:41:56:8d:9e ,-68,4,7
c3:d7:59:ef:38:2e ,-56,4,7
,,,
e8:ba:41:56:8d:9e ,-69,4,7
f3:45:89:ef:19:1e ,-63,4,7
c3:d7:59:ef:38:2e ,-59,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
,,,
fd:cc:03:3b:fb:50 ,-73,4,7
e8:ba:41:56:8d:9e ,-70,4,7
f3:45:89:ef:19:1e ,-62,4,7
c3:d7:59:ef:38:2e ,-58,4,7
,,,
f3:45:89:ef:19:1e ,-54,4,7
e8:ba:41:56:8d:9e ,-55,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
c3:d7:59:ef:38:2e ,-59,4,7
,,,
f3:45:89:ef:19:1e ,-58,4,7
e8:ba:41:56:8d:9e ,-54,4,7
fd:cc:03:3b:fb:50 ,-62,4,7
c3:d7:59:ef:38:2e ,-58,4,7
,,,
e8:ba:41:56:8d:9e ,-56,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
f3:45:89:ef:19:1e ,-62,4,7
c3:d7:59:ef:38:2e ,-63,4,7
,,,
e8:ba:41:56:8d:9e ,-64,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
c3:d7:59:ef:38:2e ,-62,4,7
f3:45:89:ef:19:1e ,-57,4,7
,,,
e8:ba:41:56:8d:9e ,-63,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
c3:d7:59:ef:38:2e ,-59,4,7
f3:45:89:ef:19:1e ,-62,4,7
,,,
e8:ba:41:56:8d:9e ,-57,4,7
c3:d7:59:ef:38:2e ,-75,4,7
f3:45:89:ef:19:1e ,-56,4,7
fd:cc:03:3b:fb:50 ,-63,4,7
,,,
c3:d7:59:ef:38:2e ,-63,4,7
e8:ba:41:56:8d:9e ,-57,4,7
f3:45:89:ef:19:1e ,-67,4,7
fd:cc:03:3b:fb:50 ,-61,4,7
