e8:ba:41:56:8d:9e ,-56,1,5
fd:cc:03:3b:fb:50 ,-67,1,5
c3:d7:59:ef:38:2e ,-65,1,5
f3:45:89:ef:19:1e ,-45,1,5
,,,
c3:d7:59:ef:38:2e ,-65,1,5
f3:45:89:ef:19:1e ,-46,1,5
e8:ba:41:56:8d:9e ,-55,1,5
fd:cc:03:3b:fb:50 ,-61,1,5
,,,
f3:45:89:ef:19:1e ,-53,1,5
e8:ba:41:56:8d:9e ,-56,1,5
fd:cc:03:3b:fb:50 ,-57,1,5
c3:d7:59:ef:38:2e ,-62,1,5
,,,
e8:ba:41:56:8d:9e ,-54,1,5
fd:cc:03:3b:fb:50 ,-61,1,5
c3:d7:59:ef:38:2e ,-72,1,5
f3:45:89:ef:19:1e ,-63,1,5
,,,
e8:ba:41:56:8d:9e ,-53,1,5
f3:45:89:ef:19:1e ,-45,1,5
fd:cc:03:3b:fb:50 ,-66,1,5
c3:d7:59:ef:38:2e ,-62,1,5
,,,
f3:45:89:ef:19:1e ,-62,1,5
e8:ba:41:56:8d:9e ,-58,1,5
fd:cc:03:3b:fb:50 ,-58,1,5
c3:d7:59:ef:38:2e ,-62,1,5
,,,
e8:ba:41:56:8d:9e ,-55,1,5
fd:cc:03:3b:fb:50 ,-70,1,5
f3:45:89:ef:19:1e ,-47,1,5
c3:d7:59:ef:38:2e ,-63,1,5
,,,
f3:45:89:ef:19:1e ,-50,1,5
e8:ba:41:56:8d:9e ,-55,1,5
fd:cc:03:3b:fb:50 ,-71,1,5
c3:d7:59:ef:38:2e ,-61,1,5
,,,
f3:45:89:ef:19:1e ,-49,1,5
e8:ba:41:56:8d:9e ,-53,1,5
fd:cc:03:3b:fb:50 ,-66,1,5
c3:d7:59:ef:38:2e ,-63,1,5
,,,
f3:45:89:ef:19:1e ,-50,1,5
e8:ba:41:56:8d:9e ,-54,1,5
fd:cc:03:3b:fb:50 ,-65,1,5
c3:d7:59:ef:38:2e ,-67,1,5
,,,
f3:45:89:ef:19:1e ,-50,1,5
e8:ba:41:56:8d:9e ,-54,1,5
fd:cc:03:3b:fb:50 ,-66,1,5
c3:d7:59:ef:38:2e ,-65,1,5
,,,
f3:45:89:ef:19:1e ,-50,1,5
fd:cc:03:3b:fb:50 ,-67,1,5
c3:d7:59:ef:38:2e ,-68,1,5
e8:ba:41:56:8d:9e ,-53,1,5
,,,
fd:cc:03:3b:fb:50 ,-64,1,5
e8:ba:41:56:8d:9e ,-57,1,5
f3:45:89:ef:19:1e ,-48,1,5
c3:d7:59:ef:38:2e ,-63,1,5
,,,
f3:45:89:ef:19:1e ,-49,1,5
c3:d7:59:ef:38:2e ,-64,1,5
fd:cc:03:3b:fb:50 ,-69,1,5
e8:ba:41:56:8d:9e ,-53,1,5
,,,
fd:cc:03:3b:fb:50 ,-63,1,5
e8:ba:41:56:8d:9e ,-60,1,5
f3:45:89:ef:19:1e ,-48,1,5
c3:d7:59:ef:38:2e ,-68,1,5
,,,
f3:45:89:ef:19:1e ,-47,1,5
c3:d7:59:ef:38:2e ,-63,1,5
e8:ba:41:56:8d:9e ,-54,1,5
fd:cc:03:3b:fb:50 ,-64,1,5
,,,
c3:d7:59:ef:38:2e ,-71,1,5
e8:ba:41:56:8d:9e ,-54,1,5
fd:cc:03:3b:fb:50 ,-63,1,5
f3:45:89:ef:19:1e ,-49,1,5
,,,
fd:cc:03:3b:fb:50 ,-70,1,5
f3:45:89:ef:19:1e ,-51,1,5
c3:d7:59:ef:38:2e ,-67,1,5
e8:ba:41:56:8d:9e ,-55,1,5
,,,
c3:d7:59:ef:38:2e ,-64,1,5
f3:45:89:ef:19:1e ,-54,1,5
e8:ba:41:56:8d:9e ,-53,1,5
fd:cc:03:3b:fb:50 ,-76,1,5
,,,
