f3:45:89:ef:19:1e ,-59,4,10
fd:cc:03:3b:fb:50 ,-71,4,10
c3:d7:59:ef:38:2e ,-54,4,10
e8:ba:41:56:8d:9e ,-54,4,10
,,,
f3:45:89:ef:19:1e ,-62,4,10
fd:cc:03:3b:fb:50 ,-75,4,10
c3:d7:59:ef:38:2e ,-52,4,10
e8:ba:41:56:8d:9e ,-55,4,10
,,,
c3:d7:59:ef:38:2e ,-55,4,10
e8:ba:41:56:8d:9e ,-54,4,10
f3:45:89:ef:19:1e ,-57,4,10
fd:cc:03:3b:fb:50 ,-70,4,10
,,,
f3:45:89:ef:19:1e ,-64,4,10
c3:d7:59:ef:38:2e ,-54,4,10
fd:cc:03:3b:fb:50 ,-68,4,10
e8:ba:41:56:8d:9e ,-56,4,10
,,,
f3:45:89:ef:19:1e ,-67,4,10
fd:cc:03:3b:fb:50 ,-78,4,10
c3:d7:59:ef:38:2e ,-57,4,10
e8:ba:41:56:8d:9e ,-58,4,10
,,,
fd:cc:03:3b:fb:50 ,-76,4,10
c3:d7:59:ef:38:2e ,-51,4,10
e8:ba:41:56:8d:9e ,-56,4,10
f3:45:89:ef:19:1e ,-68,4,10
,,,
e8:ba:41:56:8d:9e ,-56,4,10
f3:45:89:ef:19:1e ,-67,4,10
c3:d7:59:ef:38:2e ,-57,4,10
fd:cc:03:3b:fb:50 ,-76,4,10
,,,
fd:cc:03:3b:fb:50 ,-72,4,10
c3:d7:59:ef:38:2e ,-57,4,10
f3:45:89:ef:19:1e ,-67,4,10
e8:ba:41:56:8d:9e ,-57,4,10
,,,
fd:cc:03:3b:fb:50 ,-69,4,10
c3:d7:59:ef:38:2e ,-53,4,10
e8:ba:41:56:8d:9e ,-57,4,10
f3:45:89:ef:19:1e ,-62,4,10
,,,
fd:cc:03:3b:fb:50 ,-69,4,10
c3:d7:59:ef:38:2e ,-52,4,10
f3:45:89:ef:19:1e ,-65,4,10
e8:ba:41:56:8d:9e ,-56,4,10
,,,
fd:cc:03:3b:fb:50 ,-68,4,10
e8:ba:41:56:8d:9e ,-56,4,10
c3:d7:59:ef:38:2e ,-53,4,10
f3:45:89:ef:19:1e ,-69,4,10
,,,
fd:cc:03:3b:fb:50 ,-73,4,10
c3:d7:59:ef:38:2e ,-53,4,10
e8:ba:41:56:8d:9e ,-55,4,10
f3:45:89:ef:19:1e ,-70,4,10
,,,
fd:cc:03:3b:fb:50 ,-72,4,10
c3:d7:59:ef:38:2e ,-53,4,10
e8:ba:41:56:8d:9e ,-57,4,10
f3:45:89:ef:19:1e ,-64,4,10
,,,
fd:cc:03:3b:fb:50 ,-77,4,10
c3:d7:59:ef:38:2e ,-53,4,10
f3:45:89:ef:19:1e ,-65,4,10
e8:ba:41:56:8d:9e ,-57,4,10
,,,
fd:cc:03:3b:fb:50 ,-84,4,10
e8:ba:41:56:8d:9e ,-55,4,10
f3:45:89:ef:19:1e ,-69,4,10
c3:d7:59:ef:38:2e ,-58,4,10
,,,
e8:ba:41:56:8d:9e ,-57,4,10
f3:45:89:ef:19:1e ,-74,4,10
fd:cc:03:3b:fb:50 ,-71,4,10
c3:d7:59:ef:38:2e ,-57,4,10
,,,
f3:45:89:ef:19:1e ,-66,4,10
c3:d7:59:ef:38:2e ,-57,4,10
e8:ba:41:56:8d:9e ,-55,4,10
fd:cc:03:3b:fb:50 ,-74,4,10
,,,
fd:cc:03:3b:fb:50 ,-73,4,10
e8:ba:41:56:8d:9e ,-53,4,10
f3:45:89:ef:19:1e ,-61,4,10
c3:d7:59:ef:38:2e ,-55,4,10
,,,
e8:ba:41:56:8d:9e ,-60,4,10
f3:45:89:ef:19:1e ,-63,4,10
fd:cc:03:3b:fb:50 ,-73,4,10
c3:d7:59:ef:38:2e ,-55,4,10
,,,
e8:ba:41:56:8d:9e ,-62,4,10
f3:45:89:ef:19:1e ,-64,4,10
fd:cc:03:3b:fb:50 ,-87,4,10
c3:d7:59:ef:38:2e ,-54,4,10
,,,
e8:ba:41:56:8d:9e ,-64,4,10
f3:45:89:ef:19:1e ,-58,4,10
fd:cc:03:3b:fb:50 ,-72,4,10
c3:d7:59:ef:38:2e ,-54,4,10
,,,
fd:cc:03:3b:fb:50 ,-88,4,10
e8:ba:41:56:8d:9e ,-59,4,10
c3:d7:59:ef:38:2e ,-53,4,10
f3:45:89:ef:19:1e ,-65,4,10
